grid_id,age0to15,age15to65,age65plus,total,p_age0to15,p_age15to65,p_age65plus,d_age0to15,d_age15to65,d_age65plus,longitude,latitude
5334,8092.094915781246,44439.72119324641,13739.378724498385,66271.19483352604,0.12210576459514086,0.6705737131325228,0.20732052227233647,-0.04535841871499882,0.011845039379975941,0.03351337933502299,-17.52070882208,28.336570300278805
6939,21989.34674880345,41748.31389287727,1929.953366411406,65667.61400809213,0.3348583176189976,0.6357519535844972,0.029389728796505084,0.1673941343088579,-0.022976720168049636,-0.1444174141408084,44.94464620316238,37.21098765612975
7440,10406.711304233697,43703.69186461125,11096.566311137207,65206.96947998216,0.15959507683344257,0.6702303789478795,0.17017454421867795,-0.007869106476697113,0.011501705195332668,-0.003632598718635527,29.452961819801185,45.41369457270557
8855,8732.89527751669,42932.944294213106,13354.848049265654,65020.68762099545,0.13430948821120745,0.6602966819494213,0.2053938298393713,-0.033154695098932235,0.0015680081968744153,0.03158668690205782,27.84712723727243,55.84557167358932
9107,12094.927152685783,42637.922817946004,10193.778821567952,64926.628792199735,0.18628607980549983,0.6567093288396411,0.15700459135485914,0.018821896495360146,-0.002019344912905785,-0.016802551582454334,18.703121625823492,58.60827313870309
10654,10797.725949006905,41527.03567122745,10525.614752452515,62850.376372686864,0.17180049782007853,0.6607285121887356,0.167470989991186,0.004336314509938849,0.0019998384361887833,-0.006336152946127466,20.261886170310074,69.44427170717394
10136,10243.511383356847,39145.99375051595,11814.409677646116,61203.91481151891,0.1673669309373812,0.6395995071731663,0.19303356188945253,-9.725237275848286e-5,-0.019129166579380574,0.019226418952139057,14.49702404803551,66.03700425999625
9880,9875.4226343725,37859.40824190375,13364.921353780668,61099.752230056925,0.16162786711783855,0.6196327621649421,0.2187393707172193,-0.0058363161923011275,-0.039095911587604726,0.044932227779905826,18.280182672730923,64.07408614217219
8971,11651.100498066222,39437.10781107008,9233.540918737575,60321.749227873865,0.19314924794459384,0.65377924738374,0.15307150467166628,0.025685064634454163,-0.004949426368806797,-0.0207356382656472,6.715991047462204,57.94671473090581
8318,9411.287514912015,36515.93949653278,13389.834175799793,59317.06118724459,0.15866071795437833,0.6156060122611923,0.22573326978442948,-0.008803465355761347,-0.043122661491354575,0.051926126847116005,-4.791077025052321,52.57934496892297
6022,9852.5790767223,38731.06739155874,9059.242991714347,57642.88945999539,0.17092444825410888,0.6719140514015766,0.15716150034431448,0.003460264943969199,0.013185377649029717,-0.016645642592999,27.70699967440616,35.57294656878174
6652,7785.368347056235,36907.38054175345,11751.14013469222,56443.889023501906,0.13793111144086104,0.6538773493510712,0.2081915392080677,-0.029533071869278643,-0.004851324401475621,0.034384396270754236,11.262066198954685,41.78012693859936
9877,10205.239176124125,35483.06966186832,10518.88631059473,56207.19514858717,0.18156464041918385,0.6312905237143865,0.1871448358664297,0.014100457109044173,-0.027438150038160303,0.013337692929116213,12.161192771043224,64.27613222869992
9487,10299.52226107219,35423.11880324817,10406.4105799392,56129.051644259554,0.1834971723083717,0.631101323923241,0.18540150376838743,0.016032988998232023,-0.027627349829305814,0.011594360831073958,6.350890274679557,61.540998896003
6522,7163.8185144932795,36978.87493751351,11359.37068542068,55502.06413742747,0.12907301063173257,0.6662612555444949,0.20466573382377248,-0.03839117267840711,0.007532581791948045,0.03085859088645901,10.062776453450867,40.883916174747874
6397,7772.11520736178,36791.49311988352,10721.108214274744,55284.71654152004,0.1405834323401975,0.665491213873771,0.1939253537860315,-0.02688075096994219,0.006762540121224125,0.020118210848718038,14.715082530359334,39.865171150682464
10265,9321.482065370576,35362.250753664935,10422.581007549967,55106.31382658547,0.16915452001932893,0.6417096027316707,0.18913587724900047,0.0016903367091892496,-0.017019071020876186,0.015328734311686992,14.658116490624208,66.93887880397094
6026,8966.483800089587,37621.60269270094,7969.069883703891,54557.15637649441,0.1643502776833277,0.6895814443311045,0.14606827798556804,-0.0031139056268119913,0.03085277057855762,-0.027738864951745434,31.957836986198835,34.643736721416964
9882,9509.944570373249,33531.740059645395,11514.84798886635,54556.532618884994,0.17431358104824532,0.614623738900119,0.2110626800516357,0.006849397738105639,-0.044104934852427835,0.037255537114322224,22.293870613598706,63.80969920627765
7056,9839.006754326509,37328.93941684527,6870.1294045172635,54038.07557568905,0.18207544679390722,0.6907895778886511,0.12713497531744145,0.01461126348376754,0.032060904136104296,-0.04667216761987203,32.09834960318089,42.08078550606211
6257,7724.7473765015375,39642.047627689106,6435.737703122548,53802.5327073132,0.14357590596197972,0.7368063478227428,0.11961774621527732,-0.02388827734815996,0.07807767407019595,-0.054189396722036154,2.0444926481117918,38.74465977461651
6264,6454.334434101229,35750.05146635178,10944.088262535448,53148.47416298847,0.12143969390932954,0.672644925924278,0.20591538016639227,-0.04602448940081014,0.013916252171731203,0.032108237229078795,10.06104147496977,39.07311318693271
8984,7124.604356361567,35026.212067088956,10895.356644812691,53046.173068263204,0.13430948821120745,0.6602966819494215,0.20539382983937127,-0.033154695098932235,0.0015680081968746373,0.03158668690205779,28.261592890111178,56.71128826710792
10007,8806.71063397158,33100.00367867956,10242.877996315288,52149.59230896643,0.16887400733250568,0.6347126068133894,0.19641338585410498,0.001409824022366002,-0.024016066939157477,0.022606242916791502,14.347893120729008,65.13573993565946
6017,6974.933800769606,32107.442068383178,12689.344830267262,51771.720699420046,0.13472478230470983,0.6201733617237654,0.2451018559715248,-0.03273940100542985,-0.038555312028781485,0.07129471303421134,22.278902696768444,36.454878460785345
9228,9966.028131803285,33461.00568842574,6924.347617599487,50351.38143782852,0.19792958697883714,0.6645499037547122,0.13752050926645065,0.03046540366869746,0.0058212300021653895,-0.03628663367086282,4.775042303012326,59.688301956659615
10272,10259.750266917203,31454.19468746986,8447.626180573414,50161.571134960475,0.2045340693040333,0.6270576055690494,0.1684083251269173,0.03706988599389363,-0.03167106818349741,-0.005398817810396167,29.971895882128415,65.81444354574684
6008,6774.005195475227,31889.935633678044,10719.01884811347,49382.95967726674,0.1371729284705796,0.6457680107083265,0.2170590608210939,-0.030291254839560078,-0.012960663044220389,0.04325191788378044,12.295464831133582,37.230707512296014
9750,7934.998162862699,29877.107036392284,11442.063238215778,49254.16843747076,0.16110307847215719,0.6065904264391738,0.23230649508866902,-0.006361104837982495,-0.05213824731337302,0.058499352151355544,16.059616797507626,63.26975686792398
9357,9142.4247293368,32318.462880116967,7612.256843893319,49073.144453347086,0.18630199534143022,0.6585773795449672,0.15512062511360256,0.018837812031290535,-1.5129420757964418e-4,-0.01868651782371092,4.6335687057950485,60.585310549194304
7324,15069.904712373813,29884.511719227194,2876.1335086370545,47830.54994023806,0.31506860638656514,0.6247996679228325,0.06013172569060241,0.14760442307642546,-0.033929005829714365,-0.11367541724671107,44.206210734114705,40.4207948230074
10271,9128.295879990605,29885.14943200846,8644.434491728782,47657.87980372784,0.19153801884565963,0.6270767720907051,0.1813852090636354,0.02407383553551995,-0.03165190166184173,0.0075780661263219196,27.87209022860922,66.05761492338198
8973,7742.250536054354,30296.51940770215,9551.411246740192,47590.181190496696,0.16268588062447653,0.6366128190693268,0.2007013003061967,-0.004778302685663149,-0.022115854683220082,0.02689415736888323,10.08971380426446,57.986932880922886
8978,7136.558692926211,29057.2353068253,11379.109477194605,47572.903476946114,0.1500130992926382,0.6107938171338748,0.23919308357348706,-0.017451084017501478,-0.04793485661867203,0.06538594063617359,18.490423807531215,57.71667417056939
9110,6918.331895863413,30158.740680361487,9466.046117615886,46543.11869384078,0.1486434963967926,0.647974212444696,0.20338229115851153,-0.018820686913347068,-0.010754461307850849,0.029575148221198055,23.76756425406579,58.184416288254226
10524,7902.81442743168,30251.82700661463,8210.15617109062,46364.79760513693,0.17044859107841975,0.6524740443008623,0.1770773646207179,0.002984407768280073,-0.006254629451684535,0.003270221683404434,17.45151906271553,68.6626731452043
7226,8287.3728489401,29446.37785961766,8397.955129914075,46131.70583847183,0.17964592243690222,0.6383110558001664,0.18204302176293136,0.012181739126762542,-0.020417617952380396,0.008235878825617882,-61.41791732901659,15.002545160929255
10525,7623.134403554803,29828.80452316689,8497.743363599755,45949.68229032144,0.16590178698929747,0.6491623671019342,0.1849358459087685,-0.0015623963208422076,-0.009566306650612644,0.011128702971455018,19.860964286111333,68.54913387134843
9622,7191.7418775678725,27140.345998093882,10457.187847984056,44789.27572364581,0.16056838967304626,0.6059563491392997,0.233475261187654,-0.006895793637093417,-0.0527723246132471,0.05966811825034052,17.794091729653214,62.28478208360576
9093,6952.8049839245905,27396.24531092703,10196.37887170146,44545.429166553084,0.15608346611564586,0.6150181022724883,0.2288984316118657,-0.011380717194493822,-0.043710571480058524,0.055091288674552236,-5.252382402432174,58.02197218352569
8447,7209.346185665011,26474.716830600853,10824.14848282119,44508.21149908706,0.16197788998582624,0.5948276944613669,0.24319441555280674,-0.00548629332431344,-0.06390097929118,0.06938727261549327,-5.098729041193159,53.45595233818526
10008,7176.527640000432,28040.07438003384,9053.483117865722,44270.085137899994,0.16210783461666636,0.6333865022551876,0.20450566312814608,-0.005356348693473317,-0.02534217149735929,0.030698520190832607,16.455057674819386,65.06585800359412
5889,7206.960228648984,28909.065756832068,8148.7218015173685,44264.74778699842,0.1628148942207649,0.6530945549705205,0.18409055080871456,-0.004649289089374786,-0.005634118782026354,0.010283407871401085,23.20703923091421,35.40894076951085
7801,7518.573980841601,26832.92332765676,9258.614542091273,43610.11185058964,0.17240437278860005,0.615291320957572,0.21230430625382793,0.004940189478460366,-0.04343735279497485,0.038497163316514454,-5.04219608470567,48.88709938315071
10009,6997.268520716464,27375.379502224645,8872.233310795817,43244.88133373693,0.16180570520510681,0.6330316712158047,0.20516262357908843,-0.005658478105032866,-0.02569700253674212,0.03135548064177496,18.55003039539796,64.96890690521091
6657,6041.995415952608,28569.6251249305,8554.999748975784,43166.62028985889,0.13996915615309477,0.6618453085529687,0.1981855352939365,-0.02749502715704491,0.0031166348004219024,0.024378392356623035,17.2361839172649,41.525944385575215
8708,6681.886070406435,26612.77958124171,9781.212061842567,43075.877713490714,0.1551189766776074,0.6178116615115886,0.2270693618108039,-0.012345206632532274,-0.04091701224095823,0.05326221887349042,-1.0950378682847997,55.70634721631339
7188,9113.52200560161,29083.068048504567,4530.628152995736,42727.218207101905,0.2132954680416523,0.6806684186070069,0.10603611335134094,0.04583128473151263,0.02193974485446004,-0.06777102958597253,35.93075909439923,42.07790732840699
10141,8502.96875923156,26552.169620593013,7281.688611237026,42336.8269910616,0.20084095487426956,0.6271648469593355,0.1719941981663949,0.03337677156412988,-0.03156382679321135,-0.001812944770918562,25.21262041826233,65.39719260306661
503,18565.00178576912,22404.83991265511,1099.053658523119,42068.895356947345,0.44129995875214384,0.5325749516965894,0.026125089551266745,0.27383577544200416,-0.12615372205595743,-0.14768205338604673,45.17039761264204,-12.252520528107008
10014,6155.943618855308,25911.557620007625,9974.24079993075,42041.74203879369,0.14642456093220305,0.6163293042447655,0.2372461348230313,-0.021039622377936634,-0.04239936950778134,0.06343899188571783,28.71855691776007,64.09073577707125
9493,6503.704310434686,24758.264449820213,9463.054131522134,40725.02289177703,0.1596979902925451,0.6079373979877926,0.23236461171966247,-0.007766193017594569,-0.050791275764754285,0.05855746878234899,17.574459811181764,61.390281472077
10395,6509.443514176741,25415.159410907298,8192.428301249805,40117.03122633384,0.16226134674451623,0.6335254288264516,0.2042132244290322,-0.005202836565623453,-0.02520324492609527,0.030406081491718723,17.171436171814687,67.76285814792206
10006,7019.820955876935,25542.626980924695,7520.461849387251,40082.90978618888,0.17513251890449608,0.6372448287106581,0.18762265238484582,0.007668335594356396,-0.021483845041888716,0.013815509447532348,12.232438371292876,65.17834042262325
6155,6409.930808322295,26894.80910632943,5696.902788216332,39001.642702868055,0.16435027768332766,0.6895814443311044,0.146068277985568,-0.003113905626812019,0.03085277057855751,-0.027738864951745462,32.22783367488577,35.513117154606945
7022,4709.183269546028,24964.159999061645,9021.4064182584,38694.74968686607,0.12170083299813769,0.6451562602441406,0.2331429067577218,-0.04576335031200199,-0.013572413508406211,0.05933576382040834,-9.622546806386557,42.60347946464758
9879,6243.62783474034,23946.000524899828,8456.167760227769,38645.79611986793,0.1615603367407528,0.6196275644219194,0.218812098837328,-0.005903846569386889,-0.03910110933062749,0.04500495590001452,16.250280796122297,64.16763193029682
7196,13701.188663328514,23098.25819406916,1716.0093520978114,38515.45620949549,0.3557322179647625,0.599713997114088,0.044553784921149434,0.18826803465462283,-0.05901467663845883,-0.12925335801616405,44.809364666941555,39.217929005192296
5463,4793.9050842187135,25702.278806753373,7814.621275501549,38310.805166473634,0.12513193245058532,0.6708885050853963,0.20397956246401844,-0.04233225085955436,0.01215983133284948,0.030172419526704963,-17.80759224080855,29.194944293450504
6386,5960.22547217935,26240.717851932397,5991.88634897693,38192.82967308868,0.15605613732200174,0.6870587509891171,0.1568851116888811,-0.011408045988137938,0.028330077236570217,-0.016922031248432362,1.9347251617928196,39.64520230408291
7803,6517.322884723112,22792.875970723475,8652.988348015451,37963.18720346204,0.17167480827660242,0.6003941620751191,0.22793102964827847,0.004210624966462739,-0.05833451167742776,0.05412388671096499,-2.34505578577845,49.22040590612449
10010,6085.770038011087,23822.584671896526,7733.350811436995,37641.70552134461,0.16167625652775405,0.6328773986712161,0.2054463448010299,-0.005787926782385627,-0.025851275081330782,0.03163920186371644,20.629064738767816,64.84517715453153
9876,6584.424853651673,24395.829438055276,5968.960559579586,36949.21485128654,0.17820202351126305,0.6602529860578576,0.16154499043087925,0.010737840201123366,0.0015243123053108043,-0.012262152506434226,10.10910259843484,64.29078036406455
6141,5287.562324213311,24187.21631432451,7447.967068709987,36922.74570724781,0.14320609756753222,0.6550763181616973,0.20171758427077044,-0.02425808574260746,-0.003652355590849532,0.027910441333456965,16.844489324771452,37.920697225332155
9878,6169.261852811191,22247.268251394507,7345.38895585076,35761.919060056454,0.17250925048096263,0.6220938035801088,0.2053969459389287,0.005045067170822953,-0.03663487017243805,0.031589803001615235,14.209449741573732,64.23504386971801
9746,6378.509040698589,22947.56516012573,6137.901431277609,35463.97563210193,0.1798588265136516,0.6470669108895291,0.17307426259681927,0.012394643203511913,-0.011661762863017788,-7.328803404942075e-4,8.116435838837896,63.37727272001066
8972,6705.575651599409,22972.123547210216,5626.72993403243,35304.42913284206,0.18993581871464182,0.650686730006925,0.1593774512784331,0.022471635404502144,-0.008041943745621838,-0.014429691658880361,8.401981074809088,57.977438690441744
10137,5528.665002797436,21925.620340626956,7386.344502368819,34840.62984579321,0.15868441607593345,0.629311824661928,0.2120037592621384,-0.008779767234206232,-0.029416849090618813,0.038196616324824934,16.6755528879372,65.96445939644413
9094,5417.647931055004,21345.280899198387,7942.697216388054,34705.626046641446,0.15610287288217017,0.615038059550118,0.22885906756771182,-0.011361310427969507,-0.04369061420242881,0.05505192463039835,-3.590150328278019,58.202646484781894
7355,6922.764436043336,21969.361045024412,5728.8017193273045,34620.927200395054,0.19995895534433697,0.6345688235863806,0.16547222106928244,0.03249477203419729,-0.024159850166166286,-0.008334921868031031,-61.956149314102916,15.550951611764566
6548,14112.565401270513,19248.75114828112,1249.7291879208879,34611.04573747252,0.4077474430652983,0.5561447433366907,0.03610781359801091,0.24028325975515863,-0.10258393041585612,-0.13769932933930257,39.53777181287487,36.25584005143055
6786,5215.966196036741,22068.952855834257,6553.7549500846435,33838.674001955646,0.1541421568627451,0.6521813725490195,0.19367647058823526,-0.01332202644739458,-0.0065473012035273115,0.01986932765092178,17.3440611651228,42.42476659711806
10655,5765.068822550893,22208.45378749833,5630.0246308006335,33603.54724084985,0.1715613170606774,0.6608961139823006,0.16754256895702202,0.004097133750537718,0.002167440229753792,-0.006264573980291455,22.737757431020512,69.29320766920775
5994,5622.109786620904,22327.251652993997,4887.160645912801,32836.5220855277,0.17121514184654715,0.6799517803633187,0.1488330777901341,0.0037509585364074727,0.02122310661077187,-0.02497406514717937,-3.2571970655367743,36.32048078006874
9109,4687.483016056843,20768.41273413403,6641.1656283689335,32097.061378559807,0.14604087772309235,0.6470502856690462,0.20690883660786152,-0.02142330558704733,-0.011678388083500635,0.03310169367054805,22.09213089615165,58.34666583425591
9099,6385.2732827397895,21105.95832489686,4194.951560467741,31686.18316810439,0.20151601247976328,0.6660934266813907,0.13239056083884596,0.0340518291696236,0.007364752928843865,-0.04141658209846752,4.9081395913756465,58.791484293605684
6534,4732.29157365502,19451.871846860144,6957.177031704911,31141.340452220073,0.15196171728431987,0.6246318098190091,0.22340647289667112,-0.015502466025819811,-0.034096863933537724,0.049599329959357646,24.1032042887676,39.86766411011294
9881,4998.186688535837,19529.018069819856,6305.229371517558,30832.43412987325,0.1621080796761726,0.6333920308581273,0.20449988946570008,-0.005356103633967074,-0.025336642894419503,0.030692746528386605,20.295781769659058,63.954666458882784
4775,10318.231202022465,18851.60316088168,1465.7301829754733,30635.56454587962,0.336805649087026,0.6153502780289766,0.04784407288399747,0.1693414657768863,-0.04337839572357027,-0.125963070053316,-53.16066652990207,2.9495855801122097
4905,10309.184502654933,18835.074670382353,1464.445077024688,30608.704250061975,0.3368056490870259,0.6153502780289766,0.04784407288399747,0.16934146577688625,-0.04337839572357027,-0.125963070053316,-52.69948579068938,4.3600771772876685
9092,4539.215990120253,18500.0176133176,7318.479637238757,30357.71324067661,0.14952430554084395,0.6094008948121045,0.24107479964705153,-0.01793987776929573,-0.04932777894044238,0.06726765670973806,-6.898444088601048,57.82097254040131
4904,10212.666922271015,18658.7352292687,1450.7345167564959,30322.13666829621,0.3368056490870259,0.6153502780289766,0.04784407288399746,0.16934146577688625,-0.04337839572357027,-0.12596307005331603,-53.505372110705885,3.6554974906895628
5033,10204.890637928858,18644.527810999585,1449.6298763924121,30299.04832532085,0.33680564908702604,0.6153502780289767,0.04784407288399747,0.16934146577688636,-0.04337839572357016,-0.125963070053316,-53.859770877663415,4.353906623194818
8719,4837.592945472388,18154.55436027222,7125.274333283258,30117.421639027867,0.16062440548375365,0.6027924494288887,0.23658314508735775,-0.006839777826386034,-0.05593622432365819,0.06277600215004428,16.50606427843456,56.02405677645802
10266,4636.298606814467,18566.539398181812,6424.455299996559,29627.29330499284,0.15648741716251044,0.6266701182268631,0.21684246461062642,-0.010976766147629241,-0.03205855552568371,0.04303532167331295,16.9136247791522,66.86345520190123
4776,9911.444114582842,18108.395474095254,1407.9450742265947,29427.78466290469,0.336805649087026,0.6153502780289766,0.04784407288399746,0.1693414657768863,-0.04337839572357027,-0.12596307005331603,-52.352757149423326,3.6505284819665964
6520,3419.5301356023174,18845.495524603444,6185.584067314238,28450.60972752,0.12019180496840597,0.662393379442212,0.217414815589382,-0.047272378341733715,0.0036647056896651486,0.043607672652068524,7.701036143718369,40.85722605486065
10143,4339.28235507052,17147.49578459316,6456.304297825426,27943.08243748911,0.15529003876998318,0.6136579893414933,0.23105197188852342,-0.0121741445401565,-0.04507068441105355,0.05724482895120994,29.323070505833783,64.95374285650209
6417,7628.634104748687,17066.25265260314,1670.5337019169606,26365.420459268786,0.28934240273292644,0.647296813603573,0.06336078366350054,0.12187821942278676,-0.011431860148973794,-0.11044635927381294,37.07846547623564,36.075985928090645
6021,4393.490569913881,17271.069637953286,4039.723847402643,25704.284055269807,0.1709244482541089,0.6719140514015767,0.15716150034431448,0.003460264943969227,0.013185377649029828,-0.016645642592999,26.630744170972395,35.774490843615915
6144,4033.7995470170063,16718.54374627881,4873.511800930024,25625.85509422584,0.15741131494675173,0.6524092048755058,0.19017948017774247,-0.010052868363387951,-0.006319468877041046,0.016372337240428997,20.210390155585724,37.61798713349105
5034,8629.003364005239,15765.352016947918,1225.7712036090343,25620.126584562193,0.336805649087026,0.6153502780289766,0.04784407288399745,0.1693414657768863,-0.04337839572357027,-0.12596307005331603,-53.05590882529713,5.06220573432972
7951,3623.5608236221037,17523.742891620575,4096.518277898236,25243.821993140915,0.1435424803980425,0.6941794668169508,0.16227805278500676,-0.023921702912097192,0.03545079306440391,-0.011529090152306715,24.0981004204078,49.924677103028984
10138,3817.2283793636025,15574.745305771852,5654.764471363733,25046.738156499185,0.15240421149901706,0.6218272897834596,0.2257684987175235,-0.015059971811122619,-0.036901383969087265,0.05196135578021002,18.840428332396634,65.86383962676769
6286,3993.0303042298783,16753.969894436243,3548.853513998138,24295.85371266426,0.16435027768332766,0.6895814443311044,0.14606827798556804,-0.003113905626812019,0.03085277057855751,-0.027738864951745434,34.64056872190651,35.82799283317565
9620,3888.967444588585,14732.177499596562,5520.181804028159,24141.326748213305,0.16109170325017064,0.610247218524843,0.22866107822498638,-0.006372480059969043,-0.04848145522770386,0.054853935287672906,13.960375192769694,62.43517854441595
10267,3604.674770315473,14785.991932851925,5439.709131360928,23830.375834528328,0.1512638657210175,0.6204682643497461,0.22826786992923628,-0.016200317589122187,-0.03826040940280073,0.05446072699192281,19.15377866175102,66.75887263734953
10268,3604.674770315473,14785.991932851925,5439.709131360928,23830.375834528328,0.1512638657210175,0.6204682643497461,0.22826786992923628,-0.016200317589122187,-0.03826040940280073,0.05446072699192281,21.373909773658237,66.62549814913821
10396,3604.674770315473,14785.991932851925,5439.709131360928,23830.375834528328,0.1512638657210175,0.6204682643497461,0.22826786992923628,-0.016200317589122187,-0.03826040940280073,0.05446072699192281,19.49287122395294,67.65398296655371
10397,3604.674770315473,14785.991932851925,5439.709131360928,23830.375834528328,0.1512638657210175,0.6204682643497461,0.22826786992923628,-0.016200317589122187,-0.03826040940280073,0.05446072699192281,21.791720352520947,67.51519254764267
6287,6887.5867837095075,15408.432833912804,1508.257663046433,23804.277280668746,0.28934240273292644,0.6472968136035729,0.06336078366350052,0.12187821942278676,-0.011431860148973905,-0.11044635927381295,35.69661587118155,35.53387602724105
9499,3361.6522712385413,14571.871758201789,5779.8268946027,23713.35092404303,0.1417620091739187,0.6145007428463992,0.24373724797968213,-0.025702174136220973,-0.04422793090614763,0.06993010504236866,28.42871608020648,60.39884459783389
10139,3553.3131224034387,14570.903462930817,5356.594490276217,23480.811075610472,0.15132838090479192,0.62054515135832,0.22812646773688808,-0.01613580240534776,-0.03818352239422684,0.0543193247995746,20.987475694468184,65.7354708366186
9749,3771.7168783873394,14293.774507536173,5347.744503052104,23413.235888975618,0.16109336173233937,0.6104997436200844,0.2284068946475762,-0.006370821577800306,-0.04822893013246243,0.05459975171026271,14.080594823769125,63.33487199474696
9366,3661.7131324757966,14780.351997240734,4873.156455499735,23315.221585216266,0.1570524697392376,0.6339357292067372,0.20901180105402514,-0.010411713570902092,-0.024792944545809603,0.03520465811671167,20.956168186405982,60.26353285740692
5892,3378.7497647041323,14516.13300264083,5291.973002624078,23186.85576996904,0.1457183241325973,0.6260500840067206,0.2282315918606822,-0.021745859177542376,-0.03267858974582627,0.05442444892336873,26.426965626496152,34.88712749235583
9354,3975.8372691948357,14875.012219183085,4264.807897782932,23115.65738616085,0.17199758599879303,0.6435037503233039,0.1844986636779033,0.0045334026886533485,-0.015224923429242976,0.010691520740589822,-0.7667410249515909,60.2781460013181
10269,3322.0557438639917,13580.923322005418,4914.127622396806,21817.106688266216,0.15226839155765215,0.6224896598827917,0.2252419485595561,-0.01519579175248753,-0.03623901386975514,0.05143480562224262,23.56963717467554,66.46379018301845
10526,3272.8301144994593,13323.196806709526,4715.17132293832,21311.19824414731,0.15357325651073028,0.6251735192960571,0.22125322419321247,-0.013890926799409398,-0.03355515445648971,0.047446081255899,22.244812121446362,68.40446665414687
7190,3650.099251074788,13579.568309473309,2973.7755728402676,20203.443133388362,0.1806671876162834,0.6721412889781946,0.14719152340552208,0.013203004306143712,0.01341261522564774,-0.026615619531791396,38.21415902718252,41.43791670227484
7187,3626.8764500602992,13026.984786325953,3547.95615583665,20201.817392222903,0.17953218661686043,0.6448422205489766,0.17562559283416287,0.012068003306720754,-0.013886453203570293,0.0018184498968494,34.77380351138352,42.378329055091186
10398,3078.847912241619,12543.901407805042,4461.838402025017,20084.58772207168,0.15329405586245426,0.6245535921068519,0.22215235203069372,-0.014170127447685421,-0.03417508164569494,0.04834520909338025,24.063093037231933,67.34700438893235
8963,2800.791582728676,11816.397590260414,4796.171169564555,19413.360342553646,0.14427134371937683,0.6086734795912245,0.24705517668939864,-0.023192839590762848,-0.050055194161322314,0.07324803375208516,-6.499074177299361,56.950532629002296
5993,3080.6810815743684,12790.541177319117,3164.4031684266156,19035.6254273201,0.1618376603036613,0.6719265004533036,0.1662358392430351,-0.005626523006478368,0.013197826700756754,-0.007571303694278386,-4.347957635128359,36.15802661853324
5162,6382.388127804113,11660.743575943741,906.6339700309461,18949.765673778802,0.3368056490870259,0.6153502780289765,0.04784407288399745,0.16934146577688625,-0.043378395723570384,-0.12596307005331603,-54.22390269266177,5.044754564565135
6018,2552.8076459310555,11751.240362225828,4644.26723318689,18948.315241343775,0.13472478230470983,0.6201733617237652,0.24510185597152478,-0.03273940100542985,-0.038555312028781596,0.07129471303421131,23.373340864022772,36.30381683563959
10527,2883.730757494936,11669.43436765685,4003.5420977140066,18556.70722286579,0.15540099452243172,0.6288526422013944,0.2157463632761741,-0.012063188787707957,-0.029876031551152482,0.04193922033886063,24.597585383567882,68.22925823188072
10270,2861.4645406889185,11616.993262704922,4057.5744645296586,18536.0322679235,0.1543730880119726,0.6267249158175056,0.2189019961705218,-0.013091095298167071,-0.03200375793504129,0.04509485323320833,25.73691853078572,66.27429048635858
10399,2861.4645406889185,11616.993262704922,4057.5744645296586,18536.0322679235,0.1543730880119726,0.6267249158175056,0.2189019961705218,-0.013091095298167071,-0.03200375793504129,0.04509485323320833,26.30250879924878,67.15002846124472
10528,2861.4645406889185,11616.993262704922,4057.5744645296586,18536.0322679235,0.1543730880119726,0.6267249158175056,0.2189019961705218,-0.013091095298167071,-0.03200375793504129,0.04509485323320833,26.914306875860216,68.02419820226598
10394,3025.0620565011013,11468.801080541516,3373.3115884931026,17867.17472553572,0.16930836032949803,0.6418922553071771,0.1887993843633249,0.0018441770193583507,-0.01683641844536976,0.014992241426011438,14.832655437174395,67.8414029061962
10657,2755.5638690666506,11179.03322563323,3889.3952188384746,17823.992313538354,0.1545985781745227,0.6271901956074176,0.21821122621805966,-0.012865605135616992,-0.03153847814512922,0.04440408328074619,27.578019313176654,68.89654692654322
10400,2836.6053260975646,11051.383487230894,3743.8254517537325,17631.81426508219,0.1608799459574129,0.6267865190207287,0.21233353502185845,-0.006584237352726785,-0.03194215473181816,0.038526392084544975,28.50594316242441,66.92495612748287
10656,2840.645432039125,11131.540177142975,3128.057629006901,17100.243238189,0.16611725298124844,0.6509580022980925,0.1829247447206592,-0.0013469303288912438,-0.007770671454454314,0.009117601783345725,25.178315376322335,69.11037173229737
10015,2454.8693972475494,10436.085196253967,3920.207755803926,16811.162349305443,0.1460261548987404,0.6207830832521308,0.2331907618491288,-0.021438028411399274,-0.037945590500416015,0.05938361891181532,30.669794267625445,63.83983570714598
10523,2755.324080365863,10470.089944765958,2995.268222919473,16220.682248051293,0.16986486993769206,0.645477778594905,0.18465735146740306,0.002400686627552384,-0.013250895157641884,0.010850208530089583,15.022382368995011,68.74461262391439
10786,2587.660838445053,10281.471270170876,3166.645759432381,16035.77786804831,0.16136796479334078,0.6411582496822288,0.19747378552443048,-0.006096218516798896,-0.017570424070318058,0.02366664258711701,28.30030346090905,69.7667678605713
4774,5234.258782429837,9563.089591206874,743.5393656819863,15540.887739318696,0.336805649087026,0.6153502780289767,0.04784407288399747,0.1693414657768863,-0.04337839572357016,-0.125963070053316,-53.96966215227404,2.239481296520076
10785,2589.171770814438,10044.470653385435,2623.009103039717,15256.651527239592,0.16970773476681095,0.6583666563696363,0.17192560886355263,0.0022435514566712667,-3.620173829105289e-4,-0.0018815340737608488,25.811382526972057,69.99012243266945
